Mode: 18 #Games: 1000 Notes: u2-3Trick-500
p_0	p_1	p_2	p_3	pt_0	pt_1	pt_2	pt_3	t_0	t_1	t_2	t_3	A_0	A_1	A_2	A_3	S_0	S_1	7_2	7_3	At_02	suits_0	suits_1	suits_2	suit_3	first_0	first_1	first_2	first_3	fp_02
14	48	11	47	3	13	4	10	1	4	3	2	0	3	0	1	0	1	0	3	0	4	4	4	4	0	0	0	1	25
51	31	25	13	10	13	0	7	3	2	2	3	2	1	1	0	2	1	1	0	0	4	4	4	4	1	0	0	0	77
31	18	27	44	4	3	2	21	3	2	1	4	2	0	1	1	0	1	0	3	0	4	4	4	4	0	1	0	0	58
44	48	6	22	11	12	0	7	4	2	1	3	3	1	0	0	0	3	0	1	1	3	4	4	4	0	0	0	1	58
10	33	25	52	3	4	0	23	1	4	1	4	0	1	2	1	0	1	0	3	0	4	4	4	4	0	0	0	1	32
29	34	27	30	10	0	3	17	4	0	2	4	0	2	0	2	2	0	2	0	0	4	3	4	4	0	0	1	0	35
37	25	35	23	0	13	14	3	1	3	4	2	1	1	1	1	2	0	2	0	0	4	4	4	4	0	0	0	1	87
18	40	27	35	7	11	0	12	4	1	2	3	0	3	1	0	0	0	1	3	0	4	4	4	4	1	0	0	0	74
39	26	37	18	14	14	2	0	3	2	3	2	2	0	1	1	1	1	2	0	1	4	4	4	4	0	1	0	0	90
7	51	39	23	0	0	24	6	2	2	4	2	0	3	1	0	0	1	2	1	1	4	4	4	4	0	0	1	0	50
35	20	21	44	0	5	0	25	2	2	2	4	1	1	1	1	2	0	0	2	0	4	4	3	4	1	0	0	0	34
38	32	17	33	0	3	13	14	2	1	4	3	2	0	1	1	1	2	0	1	1	3	4	4	3	1	0	0	0	78
27	29	18	46	15	10	5	0	2	3	2	3	1	1	0	2	1	1	0	2	1	4	4	4	4	0	1	0	0	50
51	18	31	20	11	6	10	3	2	4	1	3	3	0	1	0	1	1	1	1	1	4	3	4	4	1	0	0	0	53
24	14	52	30	7	12	0	11	4	2	1	3	1	0	2	1	0	1	2	1	0	4	4	4	4	0	1	0	0	76
25	23	35	37	4	2	13	11	2	1	3	4	1	0	0	3	1	1	2	0	0	3	4	4	4	0	0	0	1	91
28	64	10	18	0	14	5	11	2	2	3	3	1	2	0	1	1	3	0	0	0	4	4	4	3	0	0	1	0	62
17	47	28	28	2	11	3	14	2	1	4	3	0	3	1	0	0	1	1	2	0	4	4	4	4	0	1	0	0	43
44	27	20	29	11	14	2	3	1	3	3	3	2	1	0	1	1	1	1	1	1	4	4	4	4	0	0	1	0	37
17	11	41	51	0	0	16	14	2	1	5	2	0	0	2	2	1	0	1	2	1	4	4	3	4	0	0	0	1	75
16	41	24	39	6	0	14	10	3	1	4	2	0	3	1	0	0	0	1	3	1	4	4	4	4	0	0	0	1	51
34	25	30	31	3	11	12	4	1	2	5	2	1	2	0	1	1	0	2	1	0	4	4	4	4	0	0	1	0	62
48	7	46	19	3	2	15	10	3	3	3	1	1	0	3	0	3	0	0	1	1	4	4	4	4	1	0	0	0	117
30	27	26	37	0	17	2	11	2	4	2	2	0	0	1	3	2	2	0	0	0	4	3	4	4	0	0	0	1	40
55	12	27	26	11	6	3	10	1	3	2	4	3	0	0	1	1	0	2	1	1	4	3	4	3	0	1	0	0	57
30	41	35	14	4	11	13	2	2	2	3	3	1	3	0	0	0	0	3	1	0	4	4	4	4	1	0	0	0	66
41	18	19	42	0	14	2	14	2	3	3	2	1	1	0	2	2	0	1	1	0	4	4	4	4	0	0	1	0	42
39	24	26	31	2	3	10	15	3	2	3	2	1	0	1	2	2	1	1	0	0	4	4	3	4	0	1	0	0	90
33	30	25	32	13	10	3	4	2	3	3	2	1	0	1	2	1	3	0	0	1	4	4	4	4	0	0	0	1	41
45	17	33	25	4	5	11	10	3	2	1	4	1	0	3	0	2	1	0	1	1	4	4	4	4	1	0	0	0	87
23	33	21	43	11	15	0	4	2	4	1	3	1	0	1	2	0	2	1	1	1	4	4	4	4	0	0	1	0	56
23	36	21	40	11	0	3	16	2	3	2	3	1	2	1	0	0	1	0	3	1	4	4	4	4	0	1	0	0	47
20	34	46	20	2	28	0	0	3	5	1	1	1	1	1	1	0	1	3	0	0	4	4	4	4	1	0	0	0	87
26	30	30	34	11	17	0	2	1	4	1	4	1	0	1	2	1	1	1	1	1	4	3	3	4	0	0	1	0	59
31	21	36	32	5	0	11	14	2	2	2	4	1	1	1	1	1	0	2	1	1	4	4	4	4	1	0	0	0	39
16	32	18	54	4	0	5	21	4	0	3	3	0	2	1	1	1	0	0	3	0	4	3	3	4	0	0	0	1	53
45	25	20	30	11	6	0	13	2	3	1	4	2	0	1	1	2	1	0	1	1	4	4	4	4	0	1	0	0	80
47	22	33	18	0	0	15	15	1	3	2	4	2	1	1	0	2	0	1	1	1	3	3	4	4	0	1	0	0	90
23	19	49	29	2	0	21	7	3	2	2	3	0	0	2	2	1	1	2	0	1	4	4	4	4	0	0	0	1	72
41	28	19	32	15	0	0	15	4	1	2	3	1	2	0	1	2	0	1	1	0	4	4	4	4	0	0	1	0	76
15	30	21	54	13	11	4	2	4	2	2	2	0	1	0	3	1	1	1	1	0	4	4	4	4	0	0	0	1	34
40	22	19	39	25	0	5	0	5	1	2	2	2	0	0	2	1	1	1	1	1	4	4	3	4	1	0	0	0	46
22	34	29	35	14	0	5	11	2	2	4	2	0	1	1	2	1	2	1	0	0	4	4	4	4	0	1	0	0	67
37	31	19	33	10	4	5	11	2	1	4	3	0	0	1	3	2	2	0	0	0	4	4	4	4	0	0	1	0	49
24	12	38	46	2	7	0	21	2	3	2	3	1	0	2	1	0	0	1	3	0	4	4	4	4	0	0	1	0	83
25	29	18	48	0	15	11	4	1	4	2	3	1	0	1	2	0	2	0	2	1	4	4	4	4	0	0	0	1	25
35	32	21	32	11	3	4	12	3	2	2	3	1	1	1	1	2	1	0	1	1	4	4	4	4	0	0	0	1	46
45	21	36	18	11	0	4	15	1	1	3	5	2	1	1	0	2	0	1	1	1	4	4	4	4	1	0	0	0	72
35	21	33	31	10	17	0	3	3	5	1	1	2	1	1	0	1	0	1	2	0	4	4	4	4	1	0	0	0	81
22	41	30	27	13	11	2	4	2	4	2	2	0	3	1	0	1	0	1	2	0	4	4	4	4	0	1	0	0	41
29	37	11	43	0	16	0	14	1	5	2	2	1	1	0	2	1	2	0	1	0	4	4	4	4	0	1	0	0	0
22	32	40	26	0	21	0	9	3	4	0	3	1	2	1	0	0	1	2	1	0	4	4	3	4	0	0	1	0	55
30	33	34	23	7	2	10	11	2	3	2	3	0	1	2	1	1	2	1	0	0	4	4	4	3	0	0	1	0	59
4	59	33	24	2	25	0	3	2	4	0	4	0	2	1	1	0	2	1	1	0	4	4	3	4	0	0	0	1	30
31	22	39	28	10	16	0	4	2	5	0	3	0	1	2	1	2	0	1	1	0	4	4	3	4	0	0	0	1	62
32	34	30	24	0	0	17	13	0	2	3	5	0	2	1	1	2	1	0	1	1	3	4	4	4	1	0	0	0	41
37	44	22	17	13	11	4	2	3	2	1	4	1	2	0	1	2	1	1	0	0	4	4	4	4	1	0	0	0	46
10	53	28	29	3	11	2	14	2	3	1	4	0	1	2	1	0	3	0	1	0	4	4	4	4	1	0	0	0	59
22	22	40	36	3	0	12	15	1	1	3	5	1	1	0	2	0	0	3	1	0	4	4	4	4	1	0	0	0	52
7	34	23	56	2	14	0	14	3	2	2	3	0	2	0	2	0	0	2	2	0	3	4	4	4	0	1	0	0	40
40	37	10	33	11	0	4	15	3	0	3	4	2	2	0	0	1	1	0	2	1	3	3	4	4	0	1	0	0	42
28	27	55	10	0	7	21	2	2	3	3	2	0	1	3	0	2	0	2	0	1	4	4	4	4	0	1	0	0	100
41	17	30	32	2	11	10	7	2	2	3	3	1	1	1	1	2	0	1	1	0	4	4	4	4	0	1	0	0	92
26	19	25	50	4	15	0	11	4	4	1	1	0	0	1	3	2	1	0	1	0	4	4	3	4	0	0	1	0	59
11	28	38	43	9	10	0	11	5	3	0	2	0	1	1	2	0	1	2	1	0	4	4	3	4	0	0	1	0	59
17	41	37	25	10	2	14	4	2	4	2	2	0	2	2	0	1	1	1	1	1	4	4	3	4	0	0	1	0	65
42	40	35	3	15	12	3	0	3	3	2	2	1	2	1	0	2	1	1	0	1	4	4	4	4	0	0	0	1	84
18	33	22	47	11	0	0	19	4	0	2	4	1	1	1	1	0	2	0	2	1	4	3	4	4	0	0	0	1	53
35	25	38	22	13	2	15	0	3	3	4	0	0	1	2	1	2	1	1	0	1	4	4	4	3	0	0	0	1	76
24	27	47	22	4	5	21	0	3	2	3	2	0	2	2	0	1	0	2	1	1	4	4	4	4	0	0	1	0	99
27	32	24	37	10	6	0	14	2	3	2	3	0	1	1	2	2	1	1	0	0	4	4	4	4	0	0	0	1	33
26	48	31	15	13	13	0	4	4	2	0	4	2	1	1	0	0	3	1	0	1	4	4	3	4	1	0	0	0	82
39	24	27	30	13	4	10	3	2	2	3	3	3	1	0	0	0	0	2	2	1	4	4	4	4	1	0	0	0	65
23	39	23	35	2	10	7	11	3	2	2	3	1	1	0	2	1	2	0	1	0	4	4	4	4	0	1	0	0	51
24	27	38	31	11	0	5	14	3	3	2	2	2	1	1	0	0	1	1	2	1	4	4	4	3	1	0	0	0	62
37	19	30	34	13	11	4	2	2	2	3	3	0	1	1	2	2	0	1	1	0	4	4	4	3	0	0	1	0	70
19	16	59	26	2	0	21	7	1	1	4	4	1	1	2	0	0	0	3	1	1	4	4	4	4	1	0	0	0	51
34	28	42	16	7	2	11	10	3	1	3	3	2	0	2	0	0	2	1	1	1	4	4	4	4	0	1	0	0	104
30	25	30	35	6	0	3	21	3	1	3	3	0	1	1	2	2	1	0	1	0	4	4	4	3	0	1	0	0	34
14	34	48	24	0	7	21	2	1	3	3	3	0	1	2	1	1	1	2	0	1	4	3	4	3	0	0	0	1	42
27	52	36	5	10	11	9	0	2	2	5	1	1	3	0	0	1	1	2	0	0	4	4	4	4	0	1	0	0	94
21	50	41	8	4	12	14	0	3	3	3	1	0	1	3	0	1	3	0	0	1	4	3	4	4	0	0	1	0	46
16	45	25	34	4	21	5	0	2	4	3	1	0	2	0	2	1	2	1	0	0	4	3	3	3	0	0	1	0	12
40	43	27	10	15	10	2	3	3	2	1	4	1	1	2	0	2	2	0	0	1	4	4	4	4	0	0	1	0	51
28	41	16	35	26	0	4	0	6	2	1	1	1	1	0	2	1	2	1	0	1	3	4	4	4	0	0	0	1	52
17	42	18	43	0	24	4	2	1	4	4	1	0	2	0	2	1	1	1	1	0	4	4	4	4	0	0	0	1	31
33	32	34	21	7	10	11	2	5	1	2	2	2	1	1	0	0	1	2	1	1	3	4	4	4	1	0	0	0	120
2	28	35	55	2	0	0	28	4	1	1	4	0	0	1	3	0	2	1	1	0	4	4	4	3	0	0	0	1	32
19	48	16	37	10	11	2	7	3	2	2	3	0	2	0	2	1	2	1	0	0	4	4	4	4	0	1	0	0	25
39	8	46	27	4	3	23	0	1	5	4	0	1	0	2	1	1	0	2	1	1	4	4	4	3	1	0	0	0	75
30	28	29	33	13	11	6	0	4	2	3	1	1	1	1	1	1	1	1	1	0	4	4	4	4	1	0	0	0	57
43	30	20	27	11	0	2	17	2	0	2	6	3	1	0	0	1	1	1	1	1	3	3	4	3	0	0	1	0	51
42	41	25	12	14	14	0	2	2	5	0	3	2	2	0	0	1	1	1	1	0	4	3	3	4	0	1	0	0	32
36	26	10	48	15	13	2	0	3	2	3	2	2	0	0	2	0	2	0	2	1	4	4	4	4	0	1	0	0	43
29	41	34	16	23	4	3	0	5	2	2	1	1	1	1	1	1	2	1	0	1	4	4	4	4	0	0	1	0	96
17	34	44	25	3	15	10	2	2	4	2	2	0	2	1	1	0	0	3	1	0	4	4	4	4	1	0	0	0	61
26	36	40	18	0	10	14	6	2	2	3	3	0	2	2	0	2	1	0	1	1	3	4	4	3	0	0	0	1	36
10	36	46	28	0	3	12	15	2	2	2	4	0	1	2	1	0	1	2	1	0	4	4	4	4	0	0	1	0	62
34	42	23	21	17	0	11	2	3	0	3	4	1	1	1	1	1	2	1	0	1	4	3	4	4	0	1	0	0	73
30	34	29	27	10	3	4	13	3	2	1	4	0	1	1	2	2	1	1	0	0	4	4	4	4	0	0	1	0	52
32	32	26	30	0	6	21	3	0	4	2	4	1	1	1	1	1	1	1	1	1	3	4	4	4	0	0	0	1	57
28	28	34	30	14	11	0	5	4	1	3	2	1	1	2	0	1	1	1	1	0	4	4	4	4	0	0	0	1	80
36	51	10	23	21	5	0	4	4	2	2	2	2	1	0	1	1	3	0	0	1	4	4	4	4	0	0	0	1	74
39	19	44	18	13	2	11	4	3	2	2	3	1	0	2	1	2	1	1	0	1	4	4	4	4	1	0	0	0	78
43	10	39	28	15	0	15	0	3	1	3	3	2	0	0	2	1	0	3	0	1	4	4	4	4	0	1	0	0	79
50	32	25	13	11	13	6	0	2	3	3	2	2	0	1	1	2	2	0	0	1	4	4	4	4	0	0	1	0	70
57	31	17	15	10	3	13	4	1	2	5	2	1	2	1	0	4	0	0	0	1	4	4	4	4	1	0	0	0	72
36	41	38	5	21	2	4	3	3	2	2	3	1	2	1	0	1	1	2	0	1	4	4	4	4	0	0	0	1	78
12	27	48	33	4	0	13	13	2	1	4	3	0	1	2	1	0	1	2	1	1	4	4	4	4	0	1	0	0	85
21	29	47	23	11	0	10	9	3	1	2	4	1	1	2	0	0	1	2	1	1	4	4	4	4	1	0	0	0	54
38	24	17	41	0	10	0	20	1	3	1	5	1	1	0	2	1	1	1	1	0	4	4	4	4	1	0	0	0	25
32	28	21	39	0	2	21	7	1	3	4	2	1	1	1	1	1	1	1	1	1	4	4	4	4	0	1	0	0	45
29	29	14	48	12	7	0	11	3	5	0	2	0	0	1	3	2	2	0	0	0	4	4	3	4	0	0	1	0	39
30	28	42	20	0	10	17	3	1	3	5	1	1	1	2	0	1	1	1	1	1	4	4	3	4	0	1	0	0	85
32	32	48	8	13	7	10	0	3	2	2	3	2	1	1	0	0	1	3	0	1	4	4	4	4	1	0	0	0	106
43	33	34	10	14	10	4	2	3	4	1	2	2	1	1	0	1	2	1	0	1	3	4	4	4	0	0	0	1	67
17	26	45	32	14	0	13	3	2	2	2	4	0	0	3	1	1	2	0	1	1	4	4	4	4	0	1	0	0	77
23	32	28	37	16	0	0	14	3	3	2	2	0	2	0	2	1	0	2	1	0	4	4	4	4	0	0	1	0	29
48	41	13	18	20	10	0	0	4	1	3	2	2	1	0	1	1	2	1	0	1	3	4	4	4	0	0	0	1	60
18	16	37	49	0	3	17	10	0	4	5	1	0	1	2	1	1	0	0	3	1	3	4	3	4	0	0	1	0	100
26	33	52	9	2	21	0	7	2	3	2	3	1	1	2	0	1	1	2	0	0	4	4	4	4	0	0	0	1	77
26	38	41	15	0	14	14	2	1	5	3	1	1	1	2	0	1	2	1	0	1	4	3	3	4	0	0	1	0	83
7	32	41	40	7	0	10	13	5	1	1	3	0	1	1	2	0	1	2	1	0	4	4	4	4	1	0	0	0	36
36	23	44	17	2	0	17	11	3	1	3	3	2	0	1	1	1	1	2	0	0	3	4	3	4	0	0	0	1	68
26	44	25	25	7	12	11	0	3	2	1	4	1	2	1	0	0	1	1	2	1	4	4	4	4	0	1	0	0	68
39	34	33	14	14	0	16	0	5	0	4	1	0	1	2	1	3	1	0	0	1	4	3	4	4	0	0	1	0	67
22	66	15	17	16	10	4	0	4	2	3	1	1	2	0	1	0	4	0	0	1	3	4	4	4	0	0	0	1	41
52	30	24	14	0	10	6	14	0	1	5	4	2	1	0	1	2	1	1	0	0	3	4	3	4	1	0	0	0	99
26	31	25	38	2	0	3	25	2	2	1	5	1	1	1	1	1	1	0	2	0	4	4	4	4	1	0	0	0	34
10	21	45	44	0	13	2	15	1	3	2	4	0	0	3	1	0	1	1	2	0	4	4	4	4	0	1	0	0	73
11	39	47	23	0	24	4	2	1	4	2	3	0	1	3	0	0	2	1	1	0	4	4	4	4	1	0	0	0	81
19	56	25	20	5	11	14	0	3	1	4	2	0	3	1	0	1	1	1	1	0	4	4	4	4	0	0	1	0	82
59	15	23	23	10	3	17	0	2	2	4	2	2	0	1	1	3	0	0	1	1	4	4	3	4	0	1	0	0	103
15	27	44	34	0	10	18	2	1	3	4	2	0	0	2	2	0	2	1	1	1	4	4	4	4	0	1	0	0	74
36	27	17	40	12	0	4	14	3	2	2	3	1	1	1	1	1	1	0	2	0	4	4	4	4	0	0	0	1	29
30	35	22	33	0	7	13	10	1	3	3	3	2	1	1	0	0	1	0	3	1	4	4	4	4	1	0	0	0	64
41	43	20	16	14	14	2	0	2	3	3	2	2	1	0	1	1	2	1	0	1	4	3	4	4	0	1	0	0	50
43	35	10	32	12	0	3	15	4	0	3	3	1	2	0	1	3	0	0	1	0	4	3	4	4	0	0	1	0	70
20	17	26	57	3	4	0	23	3	3	0	4	0	1	0	3	1	0	1	2	0	4	4	3	4	0	0	1	0	21
26	31	31	32	0	2	7	21	0	3	4	3	0	2	1	1	2	0	1	1	0	3	4	4	4	0	0	1	0	44
25	21	35	39	0	7	13	10	1	5	3	1	1	1	1	1	0	0	2	2	1	4	4	4	4	0	0	0	1	57
35	19	28	38	11	4	0	15	2	2	2	4	3	0	0	1	0	1	1	2	1	4	4	4	4	0	0	0	1	40
25	18	45	32	11	0	3	16	2	2	2	4	1	1	2	0	0	0	2	2	1	4	4	4	4	1	0	0	0	71
44	12	40	24	3	6	11	10	1	3	3	3	2	0	1	1	1	0	2	1	1	4	4	4	4	1	0	0	0	52
13	31	39	37	7	10	2	11	5	1	2	2	0	1	1	2	0	2	2	0	0	3	4	4	4	0	0	0	1	86
25	28	33	34	5	15	0	10	4	3	1	2	0	2	1	1	2	0	1	1	0	4	4	4	4	0	1	0	0	60
15	54	27	24	2	10	18	0	2	2	5	1	1	2	1	0	0	3	0	1	1	4	4	3	4	0	1	0	0	81
33	19	31	37	23	3	0	4	5	1	3	1	1	0	1	2	2	1	1	0	1	3	4	4	4	1	0	0	0	49
35	41	6	38	14	12	0	4	2	2	2	4	1	1	0	2	1	2	0	1	1	4	4	4	4	0	0	1	0	23
40	25	36	19	12	0	11	7	2	4	2	2	1	0	3	0	2	1	0	1	1	4	4	4	4	0	1	0	0	80
34	28	17	41	13	0	4	13	4	1	3	2	1	1	0	2	2	1	0	1	0	4	4	4	4	0	0	1	0	62
28	20	49	23	6	3	21	0	2	2	3	3	2	1	1	0	0	0	3	1	1	4	4	4	4	0	0	0	1	93
20	42	18	40	14	10	0	6	5	2	1	2	1	1	1	1	0	2	0	2	1	4	4	4	4	0	0	1	0	68
30	22	40	28	0	4	26	0	3	1	5	1	1	1	1	1	1	0	2	1	1	4	3	3	4	1	0	0	0	91
25	48	14	33	0	25	0	5	2	4	1	3	1	1	1	1	1	2	0	1	0	4	3	4	4	0	0	0	1	41
20	25	60	15	11	0	14	5	1	4	2	3	1	2	1	0	0	0	4	0	1	4	4	4	4	0	1	0	0	69
25	42	32	21	11	12	0	7	3	3	2	2	1	1	1	1	1	2	1	0	1	4	4	4	4	0	0	0	1	60
33	32	31	24	10	0	14	6	3	1	2	4	1	1	2	0	2	1	0	1	1	4	4	4	4	0	0	1	0	72
15	40	32	33	4	3	12	11	5	2	2	1	1	2	0	1	0	0	2	2	0	4	4	4	4	1	0	0	0	53
23	32	42	23	4	2	24	0	2	2	5	1	0	1	2	1	1	1	1	1	1	4	4	3	4	0	0	0	1	92
16	40	30	34	0	6	13	11	1	3	3	3	0	2	0	2	1	1	2	0	0	4	4	4	4	1	0	0	0	36
18	36	30	36	2	11	13	4	2	1	4	3	0	2	0	2	1	0	2	1	0	4	4	3	4	1	0	0	0	70
32	19	31	38	3	16	0	11	2	4	2	2	1	0	1	2	1	1	1	1	0	4	3	4	4	0	1	0	0	45
31	15	30	44	12	0	11	7	3	1	4	2	1	1	1	1	1	0	1	2	1	4	4	3	4	0	1	0	0	64
41	22	17	40	12	15	3	0	2	4	3	1	2	1	0	1	1	0	1	2	0	4	3	4	4	0	1	0	0	42
32	45	16	27	15	10	0	5	3	3	2	2	2	2	0	0	0	2	1	1	1	4	4	4	4	0	0	1	0	47
44	9	32	35	13	3	0	14	3	3	1	3	2	0	2	0	2	0	0	2	1	4	4	4	3	0	0	1	0	47
51	24	14	31	10	17	0	3	1	5	1	3	1	1	1	1	3	0	0	1	0	4	3	4	4	1	0	0	0	76
9	59	34	18	6	10	0	14	5	2	0	3	0	2	1	1	0	3	1	0	0	4	4	3	4	0	0	0	1	54
54	26	22	18	10	14	6	0	3	3	3	1	2	1	0	1	3	0	1	0	0	4	4	4	4	0	0	0	1	83
37	14	39	30	15	11	0	4	3	4	2	1	0	1	1	2	2	0	2	0	0	4	4	4	4	0	1	0	0	50
30	47	30	13	0	28	0	2	1	4	1	4	2	1	0	1	0	2	2	0	0	4	4	4	3	0	0	1	0	90
33	28	31	28	15	5	0	10	3	3	2	2	2	1	1	0	0	1	1	2	1	4	4	4	4	0	0	1	0	82
25	12	41	42	2	3	0	25	2	4	1	3	0	0	2	2	2	0	1	1	0	4	4	4	4	0	0	0	1	63
20	39	30	31	4	21	2	3	3	2	3	2	1	1	1	1	0	2	1	1	0	4	4	3	4	1	0	0	0	64
43	26	27	24	0	14	13	3	1	4	2	3	2	0	2	0	1	2	0	1	1	4	4	4	4	0	1	0	0	72
44	23	15	38	2	15	3	10	1	4	1	4	2	1	0	1	2	0	0	2	0	4	3	4	4	1	0	0	0	24
32	34	20	34	2	4	3	21	3	2	2	3	0	1	1	2	2	1	0	1	0	3	3	4	4	0	0	0	1	65
25	22	34	39	0	15	11	4	3	3	1	3	0	0	2	2	2	1	0	1	1	4	4	4	4	0	0	1	0	51
26	28	30	36	6	14	10	0	2	3	3	2	0	2	1	1	1	0	1	2	0	4	4	4	4	1	0	0	0	45
33	16	52	19	6	13	0	11	2	3	2	3	0	0	3	1	2	1	1	0	0	4	4	4	4	0	0	0	1	90
36	16	40	28	0	4	14	12	0	4	4	2	2	0	2	0	0	1	1	2	1	3	4	4	4	0	1	0	0	88
45	17	46	12	14	2	11	3	4	4	1	1	2	0	2	0	1	1	2	0	1	3	3	4	4	0	1	0	0	79
30	39	20	31	4	11	3	12	3	3	2	2	1	2	1	0	1	1	0	2	0	4	4	4	4	0	0	1	0	49
21	31	45	23	0	0	21	9	2	0	3	5	0	1	2	1	1	1	2	0	1	4	3	4	3	1	0	0	0	59
32	44	23	21	13	10	3	4	3	2	3	2	2	2	0	0	0	2	1	1	1	4	3	4	4	0	0	1	0	84
17	38	27	38	11	6	0	13	3	2	0	5	1	1	1	1	0	1	1	2	1	4	4	3	3	0	1	0	0	23
29	52	34	5	2	14	14	0	2	2	4	2	1	3	0	0	1	1	2	0	0	4	4	4	4	0	0	0	1	63
12	44	27	37	4	10	11	5	5	1	2	2	0	2	1	1	0	2	1	1	1	4	4	4	3	0	0	0	1	46
19	28	47	26	4	11	3	12	3	2	1	4	0	1	2	1	1	1	1	1	0	4	4	4	3	1	0	0	0	54
35	19	49	17	10	0	16	4	1	1	4	4	0	1	2	1	3	0	1	0	1	4	4	4	3	0	0	1	0	72
12	54	26	28	2	11	3	14	3	1	3	3	0	3	1	0	1	1	1	1	0	4	4	3	4	0	1	0	0	42
26	40	18	36	11	12	0	7	1	3	1	5	1	0	1	2	1	3	0	0	1	4	4	4	4	0	0	0	1	49
21	37	32	30	4	0	16	10	3	2	4	1	0	2	1	1	1	1	1	1	1	4	4	3	4	0	0	1	0	64
38	19	30	33	0	4	5	21	1	3	2	4	1	1	1	1	2	0	1	1	0	4	4	4	3	1	0	0	0	30
21	27	40	32	10	17	3	0	2	3	4	1	0	1	2	1	1	1	1	1	0	4	4	4	4	0	0	0	1	77
27	27	42	24	10	20	0	0	1	5	2	2	1	1	1	1	1	0	2	1	0	4	4	4	4	1	0	0	0	30
31	36	19	34	0	10	0	20	0	3	2	5	0	1	1	2	2	2	0	0	0	3	4	4	4	1	0	0	0	30
39	38	28	15	2	28	0	0	1	6	1	2	2	1	1	0	1	2	1	0	0	4	3	4	4	0	1	0	0	68
38	24	33	25	11	10	6	3	1	4	4	1	3	0	1	0	0	2	1	1	1	4	4	4	4	0	1	0	0	76
37	45	14	24	2	13	0	15	2	2	3	3	2	1	0	1	1	2	1	0	0	4	4	4	4	0	0	1	0	61
13	29	38	40	3	2	11	14	2	1	3	4	0	1	2	1	0	1	1	2	1	4	4	4	4	0	1	0	0	38
32	39	20	29	11	0	4	15	3	1	3	3	2	2	0	0	1	1	0	2	1	4	4	4	4	0	0	0	1	50
35	31	29	25	3	13	14	0	1	4	3	2	2	2	0	0	1	0	2	1	0	4	4	4	4	0	0	1	0	35
28	30	26	36	13	0	14	3	4	0	4	2	2	2	0	0	0	0	1	3	1	4	3	3	4	0	0	1	0	94
13	63	10	34	10	11	2	7	2	2	4	2	0	3	0	1	1	2	0	1	0	4	4	4	4	0	0	0	1	39
30	49	28	13	2	10	14	4	2	2	4	2	1	1	2	0	1	3	0	0	1	3	4	4	4	0	0	0	1	79
14	31	36	39	0	3	6	21	1	3	3	3	0	1	1	2	1	1	1	1	0	4	4	4	4	1	0	0	0	78
27	23	41	29	2	3	11	14	3	1	2	4	1	0	2	1	1	1	1	1	1	4	4	4	4	1	0	0	0	75
43	26	31	20	4	16	0	10	4	3	1	2	2	1	1	0	1	1	1	1	0	4	4	4	4	1	0	0	0	81
21	28	38	33	0	0	17	13	2	2	4	2	1	1	2	0	0	1	1	2	1	4	4	4	3	0	1	0	0	92
25	47	22	26	3	17	10	0	2	4	3	1	2	2	0	0	0	1	2	1	0	4	4	4	4	1	0	0	0	85
25	34	19	42	10	0	7	13	3	0	3	4	1	0	0	3	1	2	1	0	0	3	3	4	3	0	1	0	0	58
17	46	21	36	11	2	14	3	2	3	4	1	1	2	0	1	0	2	1	1	1	4	4	3	4	0	1	0	0	49
4	34	50	32	2	13	0	15	2	3	1	4	0	0	2	2	0	2	2	0	0	4	4	4	4	0	0	1	0	20
48	34	26	12	21	4	0	5	3	2	2	3	1	1	2	0	3	1	0	0	1	4	4	4	4	0	1	0	0	93
29	35	24	32	0	14	0	16	2	3	1	4	1	1	0	2	1	1	2	0	0	4	4	4	4	0	0	1	0	43
24	28	27	41	0	13	0	17	0	5	1	4	2	0	1	1	0	2	0	2	0	3	4	4	4	0	0	1	0	49
23	48	26	23	13	17	0	0	2	4	3	1	0	2	2	0	2	2	0	0	0	4	4	4	4	0	0	0	1	65
39	38	16	27	16	0	0	14	3	1	3	3	1	1	0	2	2	2	0	0	0	4	4	4	3	0	0	0	1	74
42	29	20	29	7	12	0	11	4	2	2	2	2	1	0	1	1	1	1	1	0	3	3	4	4	0	0	0	1	76
6	23	44	47	0	15	15	0	0	4	3	3	0	0	3	1	0	1	0	3	1	3	3	4	4	0	0	1	0	57
30	17	32	41	16	0	0	14	5	0	2	3	2	0	0	2	0	1	2	1	1	4	3	4	4	1	0	0	0	90
36	35	26	23	15	2	13	0	4	1	4	1	2	1	0	1	1	2	1	0	1	4	4	4	4	1	0	0	0	73
21	36	35	28	11	3	16	0	5	1	3	1	1	2	0	1	1	0	2	1	1	4	4	4	4	0	1	0	0	66
28	17	62	13	0	13	11	6	1	3	2	4	1	0	3	0	1	1	2	0	1	4	4	4	4	0	0	0	1	86
42	34	31	13	11	7	12	0	2	3	3	2	2	1	0	1	1	1	2	0	1	4	4	4	4	0	0	1	0	73
35	43	21	21	10	20	0	0	2	4	1	3	1	2	1	0	1	1	1	1	0	4	3	4	4	0	1	0	0	54
20	35	45	20	15	0	10	5	3	1	4	2	1	1	2	0	0	1	2	1	1	3	4	4	4	1	0	0	0	77
21	54	27	18	10	15	5	0	3	3	3	1	1	3	0	0	1	1	1	1	0	4	4	4	4	0	1	0	0	69
